neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,max_income
0.2516840998292839,-0.6299608925982335,0.9895756500056335,-0.5092813125407041,-1.0491987889427459,0.09895669364027636,-0.4770363820153711,-0.6134948533460087,-0.157740280508031,-0.8548011966171941,-0.3269418389420337
1.4395636209269995,1.532813934721564,0.35986735446224366,1.4951950086660755,-1.0491987889427459,-0.7136423327535264,0.01913513278177731,0.21075359768390386,-0.18799140517342994,-0.8243673523045305,-0.32305934639951966
-0.9361954212684316,-0.2839169202270659,-0.1341437545050363,0.2737546453473934,-1.0491987889427459,0.5052562068371778,1.417436674482832,-0.12390366814778993,-0.12748915584263207,1.8005517196627117,-0.0641446011065479
-0.9361954212684316,-0.5146129018078442,-0.2137283206862306,0.16105316544027432,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3265814387904079
-0.9361954212684316,-0.6876348879934281,-0.740380104262408,-0.02736282220396151,-1.0491987889427459,-0.30734281955662507,-0.4770363820153711,-0.4895477178527887,-0.18799140517342994,-0.18525662173859328,-0.15293409300707983
-0.9361954212684316,-0.2550799225294686,-0.5155628735295908,0.6595070080413878,-1.0491987889427459,0.5052562068371778,-0.4093766299975781,-0.41517943655685685,-0.18799140517342994,-0.8548011966171941,-0.3272367117933639
0.2516840998292839,-0.5434498995054415,0.006687920211594031,-1.1417585366532788,0.7954029764604744,1.724154746427882,-0.2740571259619922,-0.6011001397966867,-0.18799140517342994,-0.8548011966171941,-0.3255166201606045
-0.9361954212684316,-0.5146129018078442,-0.33713941063979447,-0.20598814074396396,-1.0491987889427459,0.5052562068371778,0.2221143888351562,0.24793773833186988,-0.157740280508031,-0.8548011966171941,-0.32674525704114693
-0.9361954212684316,-0.2839169202270659,-0.07363014427525863,0.013322847183319343,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,1.9146786358352004,0.8620018794463252
1.4395636209269995,-0.13973193173907938,0.39122440703594574,0.18128721492161456,0.7954029764604744,-0.7136423327535264,0.13190138614476557,2.336446971392626,-0.18799140517342994,0.26364258187319595,0.15701003739108693
1.4395636209269995,1.8500209093951343,-0.39875326832838537,3.0175352691115123,0.7954029764604744,-0.7136423327535264,-0.2740571259619922,0.20455624090924285,-0.18799140517342994,-0.5580712145687233,-0.2918519696337423
-0.9361954212684316,-0.024383940948690192,-0.9114685840940574,-0.27843909211300294,0.7954029764604744,-0.30734281955662507,-0.36427012865238284,-0.5577186423740598,-0.18799140517342994,-0.8548011966171941,-0.3258442566620825
0.2516840998292839,-0.0820579363438848,-0.11892366465946602,-1.099767444718705,0.7954029764604744,-0.30734281955662507,0.01913513278177731,-0.35940322558490784,-0.18799140517342994,-0.6874150528975439,-0.08298369994153162
0.2516840998292839,-0.31275391792466317,-0.014583530657058244,-0.743387089336483,0.7954029764604744,-0.7136423327535264,1.9587146906251758,0.8552787022486477,-0.18799140517342994,0.1571241267788731,0.49529472516709877
0.2516840998292839,-0.7453088833886227,1.3345032283158351,0.17780608812924562,-1.0491987889427459,0.09895669364027636,-0.13873762192640626,0.11159588928932795,-0.18799140517342994,-0.2765581546765843,-0.2408553481786951
-0.9361954212684316,-0.2839169202270659,-0.09031723073253647,-0.019312716496221807,0.7954029764604744,-0.7136423327535264,-0.49958963268796874,-0.6630737075432966,-0.18799140517342994,-0.8548011966171941,-0.3258442566620825
0.2516840998292839,0.6388670060960477,-0.006148300140098021,-1.072788712076918,-1.0491987889427459,-0.7136423327535264,0.44764689556113274,0.5887923609382247,-0.18799140517342994,0.24081719863869822,-0.019094582153325997
0.2516840998292839,-0.45693890641264967,0.186395005136716,-1.0149149791514651,0.7954029764604744,0.09895669364027636,-0.4770363820153711,-0.6382842804446527,-0.18799140517342994,-0.8548011966171941,-0.32414054685439697
-0.9361954212684316,-0.5146129018078442,-0.2670903224343736,-0.2407994086691995,-1.0491987889427459,-0.7136423327535264,-0.49958963268796874,-0.6568763507686357,-0.0669869065118342,-0.8548011966171941,-0.32641762053966894
1.4395636209269995,0.7542149968864369,0.5905525716415001,1.00783725771587,0.7954029764604744,0.5052562068371778,-0.5221428833605664,-0.6754684210926187,-0.157740280508031,-0.18525662173859328,0.3282001094133302
-0.9361954212684316,-0.2550799225294686,-0.6994875737130627,1.0202387719143802,2.6400047418636947,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.036735781846435264,1.9146786358352004,-0.08871733871739623
-0.9361954212684316,-0.6876348879934281,-0.5383013210099507,0.24003122954515965,-1.0491987889427459,-0.7136423327535264,0.898711909013086,0.4276610847970388,-0.157740280508031,-0.7254573582883735,-0.31934067210774464
-0.9361954212684316,0.06212705214410171,-0.7152577872881698,-0.8913349780177292,0.7954029764604744,-0.30734281955662507,-0.22895062461679688,-0.35320586881024685,-0.18799140517342994,-0.8548011966171941,-0.32545109286030893
-0.9361954212684316,0.11980104753929631,-0.8795614077910789,-0.6465682504199338,-1.0491987889427459,0.09895669364027636,-0.4770363820153711,-0.5825080694727037,-0.18799140517342994,-0.8548011966171941,-0.3264995296650384
0.2516840998292839,-0.197405927134274,-0.13322688162286564,-0.7620981458462391,-1.0491987889427459,-0.30734281955662507,1.7331821838991992,1.3944487416441542,-0.18799140517342994,0.24081719863869822,0.08542146181814884
-0.9361954212684316,-0.4281019087150524,-0.9815176722994782,-0.051077998477979905,-1.0491987889427459,0.5052562068371778,-0.4319298806701758,-0.5639159991487208,-0.18799140517342994,-0.8548011966171941,-0.3271548026679944
0.2516840998292839,-0.6299608925982335,0.9420816347040601,-0.5580170876357247,0.7954029764604744,-0.30734281955662507,-0.36427012865238284,-0.5639159991487208,-0.18799140517342994,-0.8548011966171941,-0.3264995296650384
0.2516840998292839,-0.45693890641264967,0.39874276467047476,-0.9137447317444546,2.6400047418636947,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3246156197815401
-0.9361954212684316,-0.5146129018078442,-0.2905622682203918,0.24873404652639125,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3265814387904079
-0.9361954212684316,-0.1685689294366767,-1.2153202572785318,-0.2090341266874414,0.7954029764604744,-0.30734281955662507,2.2970134507141404,1.0535941190377995,-0.157740280508031,0.8799279292046355,0.14103775794403553
0.2516840998292839,-0.6011238949006362,-0.2634228309053001,-0.8776280412722353,0.7954029764604744,0.9115557200340791,-0.16129087259900393,-0.4585609339794838,-0.18799140517342994,-0.8548011966171941,-0.32502516540838755
0.2516840998292839,-0.7453088833886227,1.5213619217225918,0.31813901195164357,0.7954029764604744,0.09895669364027636,-0.16129087259900393,1.8468557861944073,-0.18799140517342994,-0.8548011966171941,-0.32633571141429946
1.4395636209269995,0.7542149968864369,0.5128017512249077,0.8442242984683451,-1.0491987889427459,0.09895669364027636,-0.49958963268796874,-0.6444816372193136,-0.157740280508031,1.6331655759430614,0.20405863900332452
0.2516840998292839,-0.6299608925982335,0.9815071686416978,-0.6909526170244932,0.7954029764604744,1.724154746427882,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.31478652473720076
0.2516840998292839,0.4370080222128666,1.3777796283589283,-0.24536838758426105,-1.0491987889427459,-0.7136423327535264,0.31232739152554684,2.249683976547372,-0.12748915584263207,-0.7863250469137009,-0.3156056159908957
-0.9361954212684316,-0.5146129018078442,-0.2542541020825513,0.28463316657401017,0.7954029764604744,0.09895669364027636,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3263848568895211
-0.9361954212684316,-0.5146129018078442,-0.3087163512893772,0.08881978449583572,0.7954029764604744,-0.7136423327535264,-0.38682337932498045,-0.5763107126980427,-0.18799140517342994,-0.8548011966171941,-0.3246156197815401
0.2516840998292839,-0.31275391792466317,-0.04392346288964613,-0.8476033226869709,0.7954029764604744,0.5052562068371778,-0.38682337932498045,-0.4275741501061788,-0.09723803117723313,0.05821413276271615,0.6632084321745623
0.2516840998292839,-0.8029828787838172,1.7296754405743828,0.22219045473349577,-1.0491987889427459,0.09895669364027636,-0.45448313134277346,-0.6444816372193136,-0.157740280508031,0.49189641421817354,-0.09461479574399982
-0.9361954212684316,-0.48577590411024696,-0.6180692617675271,-0.4544535655587287,-1.0491987889427459,0.5052562068371778,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3268271661665164
-0.9361954212684316,-0.5146129018078442,-0.3974696462931901,0.282457462328625,0.7954029764604744,-0.30734281955662507,-0.4770363820153711,-0.6382842804446527,-0.18799140517342994,-0.8548011966171941,-0.325434711035235
0.2516840998292839,-0.7453088833886227,1.313231777447183,0.1912954544501391,2.6400047418636947,-0.7136423327535264,-0.4093766299975781,0.7561209938540717,-0.00648465718103633,-0.17764816066042735,-0.2394301293972659
-0.9361954212684316,-0.5146129018078442,-0.2544374766589333,0.27027351855502446,-1.0491987889427459,-0.30734281955662507,-0.4319298806701758,-0.5825080694727037,-0.157740280508031,1.7320755699592183,0.8731415204965765
-0.9361954212684316,2.0230428955807183,-1.6568862373799698,0.75349743143906,-1.0491987889427459,0.09895669364027636,0.40254039421593746,-0.2416534468663489,-0.12748915584263207,1.2527425220347654,-0.14572608997456432
-0.9361954212684316,-0.22624292483187128,-1.671739578072776,-0.3323965573968861,0.7954029764604744,1.724154746427882,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.32666334791577745
0.2516840998292839,-0.31275391792466317,-0.10315345108435882,-0.6702834266939522,0.7954029764604744,0.09895669364027636,0.15445463681736324,-0.5019424314021107,-0.18799140517342994,1.0244886896897878,0.4643330757774299
-0.9361954212684316,-0.6876348879934281,-0.8021773365273809,0.27179651152660855,-1.0491987889427459,0.5052562068371778,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3269090752918859
0.2516840998292839,-0.8318198764814145,0.6054059123343064,-0.6065352923061448,0.7954029764604744,-0.30734281955662507,-0.5221428833605664,-0.6754684210926187,-0.12748915584263207,-0.8471927355390282,-0.3154417977401567
0.2516840998292839,0.37933402681767203,-0.4062716259630446,-1.2603344180227523,0.7954029764604744,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,1.5038217376142409,0.5636888448506266
-0.9361954212684316,2.5132718564398724,-2.0735132750836818,-0.14767926696961958,-1.0491987889427459,-0.7136423327535264,-0.4770363820153711,-0.6072974965713477,-0.18799140517342994,-0.8548011966171941,-0.32731862091873337
1.4395636209269995,0.7542149968864369,0.7284502531349759,0.49110749945420107,0.7954029764604744,-0.30734281955662507,-0.4319298806701758,-0.10531159782380693,-0.18799140517342994,-0.7558912026010373,-0.2992237909169968
-0.9361954212684316,-0.2550799225294686,-0.43432793616043724,0.748058170825597,-1.0491987889427459,-0.7136423327535264,-0.18384412327160157,-0.47095564752880575,-0.18799140517342994,1.869027869366205,0.2602155353566499
-0.9361954212684316,-0.3992649110174551,-0.9156861993525375,-0.5319086366920299,0.7954029764604744,-0.30734281955662507,-0.34171687797978517,-0.5515212855993987,-0.18799140517342994,-0.8548011966171941,-0.3258442566620825
0.2516840998292839,-0.8029828787838172,1.811643876249325,0.035732600910044786,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.32625380228893
-0.9361954212684316,-0.6876348879934281,-0.785490250070103,0.5409311266719142,0.7954029764604744,0.09895669364027636,-0.18384412327160157,0.6445685719101736,-0.18799140517342994,-0.2765581546765843,-0.1386819051927878
0.2516840998292839,-0.6587978902958308,0.5733153614548157,-0.8523898720266327,0.7954029764604744,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.12748915584263207,0.5071133363745054,11.761894919741051
-0.9361954212684316,-0.5146129018078442,-0.22106330374437758,0.08925492534472725,-1.0491987889427459,0.09895669364027636,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,1.8081601807408776,0.13210966327876064
-0.9361954212684316,-0.4281019087150524,-1.0235104503075063,-0.03845891385486946,-1.0491987889427459,4.974550852003093,-0.048524619236015656,0.21695095445856485,-0.09723803117723313,-0.35264276545824347,-0.28728144043812454
-0.9361954212684316,-0.6876348879934281,-0.6983873262543797,0.15713689779870466,0.7954029764604744,0.9115557200340791,-0.49958963268796874,-0.6444816372193136,-0.18799140517342994,-0.8548011966171941,-0.3265814387904079
1.4395636209269995,0.7542149968864369,0.4988652834144024,0.6706030996926049,0.7954029764604744,-0.30734281955662507,-0.49958963268796874,-0.6506789939939747,-0.18799140517342994,-0.8548011966171941,-0.325270892784496
-0.9361954212684316,-0.2550799225294686,-0.5650740091722783,0.4256188016702092,-1.0491987889427459,-0.30734281955662507,-0.45448313134277346,-0.2106666629930439,-0.18799140517342994,0.5679810249998327,-0.2262591420378512
0.2516840998292839,-0.31275391792466317,-0.06794553240520124,-0.6922580395714769,0.7954029764604744,-0.7136423327535264,-0.07107786990861331,0.9668311241925455,-0.18799140517342994,1.1766579112531064,0.45797692764875714
0.2516840998292839,-0.8029828787838172,1.8538200288338655,0.16518700350613516,-1.0491987889427459,-0.30734281955662507,-0.49958963268796874,-0.05573274362651898,-0.12748915584263207,-0.3222089211455798,-0.2581054099815106
-0.9361954212684316,0.6965410014912423,-1.3818243726988069,0.06989115756147925,-1.0491987889427459,0.09895669364027636,-0.09363112058121097,0.7995024912766986,-0.157740280508031,-0.771108124757369,-0.3186526354546409
0.2516840998292839,0.0044530567489071094,2.352782251365414,0.38623855483022135,0.7954029764604744,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8015419690700327,-0.31478652473720076
-0.9361954212684316,-0.6876348879934281,-0.8570063348872314,0.010276861240151097,-1.0491987889427459,-0.7136423327535264,1.1693509170842578,-0.030943316527874964,0.23552434014215512,1.306001749581927,-0.07110687676295493
0.2516840998292839,1.1867699623503964,0.5162858681775991,-0.6661495886277822,0.7954029764604744,0.09895669364027636,3.469782485689218,1.9026319971663561,-0.18799140517342994,0.7810179351884785,0.3267257451566793
-0.9361954212684316,-0.2550799225294686,-0.8542557162403286,1.0317700044144886,0.7954029764604744,-0.7136423327535264,3.018717472237265,0.9606337674178846,-0.18799140517342994,0.9255786956736309,0.141774940072361
0.2516840998292839,-0.8029828787838172,1.3671439029246022,-0.011262610788482105,-1.0491987889427459,-0.30734281955662507,0.2221143888351562,1.0288046919391556,-0.18799140517342994,-0.8471927355390282,-0.3252053654842004
-0.9361954212684316,-0.3992649110174551,-1.1214324741339379,-0.6369951517406099,-1.0491987889427459,1.724154746427882,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.3264995296650384
1.4395636209269995,0.7542149968864369,0.6796726157982074,0.8640232071007938,-1.0491987889427459,-0.7136423327535264,-0.3191636273071875,1.4440275958414424,-0.18799140517342994,-0.5961135199595529,-0.288329877242854
-0.9361954212684316,1.3309549508383829,-2.2968635092047913,-0.8974269499046841,-1.0491987889427459,-0.30734281955662507,-0.36427012865238284,-0.5329292152754157,-0.18799140517342994,-0.8548011966171941,-0.3265814387904079
0.2516840998292839,-0.05322093864628749,0.954551105902858,0.049004396806647116,0.7954029764604744,-0.30734281955662507,-0.49958963268796874,-0.6568763507686357,-0.18799140517342994,-0.8548011966171941,-0.32577872936178687
-0.9361954212684316,-0.2839169202270659,0.10204269996776524,-0.0032125050810515882,-1.0491987889427459,-0.7136423327535264,-0.49958963268796874,-0.5825080694727037,-0.18799140517342994,-0.8548011966171941,-0.3270073662423293
0.2516840998292839,-0.45693890641264967,0.2628622035179829,-1.0671318810388546,-1.0491987889427459,-0.30734281955662507,2.3646732027319333,2.1257368410541515,-0.18799140517342994,1.0549225340024515,0.8651635716855877
0.2516840998292839,-0.05322093864628749,0.6087066547104856,-0.2758282470187262,-1.0491987889427459,0.09895669364027636,-0.36427012865238284,0.8552787022486477,-0.18799140517342994,-0.24612431036392063,-0.11558353183859038
0.2516840998292839,-0.8029828787838172,1.694284147318713,0.05400851657090938,0.7954029764604744,-0.30734281955662507,1.3272236717924413,2.844630226914828,-0.157740280508031,1.1614409890967745,0.7484266862089842
1.4395636209269995,0.7542149968864369,0.767142288766825,0.5768302467195332,-1.0491987889427459,-0.7136423327535264,-0.34171687797978517,-0.5887054262473647,0.32627771413835194,1.861419408288039,-0.1050336364909995
-0.9361954212684316,-0.77414588108622,-0.8494879772525721,-0.3182544798021915,0.7954029764604744,1.724154746427882,-0.45448313134277346,-0.5949027830220257,-0.18799140517342994,0.5755894860779986,0.07460945726937558
0.2516840998292839,-0.45693890641264967,0.27936591539887873,-0.9550831124052274,0.7954029764604744,-0.30734281955662507,-0.34171687797978517,-0.23545609009168791,-0.18799140517342994,-0.8548011966171941,-0.3239603467785841
1.4395636209269995,2.196064881766302,-2.451264902579163,3.5588504853452916,0.7954029764604744,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.24612431036392063,-0.16866064507802275
-0.9361954212684316,-0.1685689294366767,-1.2908705827776281,0.16192344713836657,0.7954029764604744,-0.30734281955662507,-0.49958963268796874,-0.05573274362651898,-0.18799140517342994,-0.672198130741212,-0.26646014076919905
1.4395636209269995,1.532813934721564,0.4057109985757274,1.3990288810233273,0.7954029764604744,0.9115557200340791,-0.34171687797978517,-0.5701133559233817,-0.18799140517342994,-0.8548011966171941,-0.3256804384113435
0.2516840998292839,0.0044530567489071094,1.9029644153235283,0.21675119412034197,-1.0491987889427459,-0.30734281955662507,-0.49958963268796874,-0.6444816372193136,-0.18799140517342994,-0.8548011966171941,-0.3265814387904079
3.815322663122431,1.1290959669552019,2.525521102385153,2.053480718013427,-1.0491987889427459,-0.30734281955662507,1.1693509170842578,0.11159588928932795,-0.09723803117723313,0.446245647749178,-0.19546131089892133
0.2516840998292839,-0.8029828787838172,1.5288802793571208,0.21979718006351023,-1.0491987889427459,0.09895669364027636,-0.49958963268796874,-0.6506789939939747,-0.18799140517342994,-0.8548011966171941,-0.3269909844172554
0.2516840998292839,-0.31275391792466317,-0.09123410361483741,-0.6700658562693518,-1.0491987889427459,0.09895669364027636,0.28977414085294917,0.4586478686703438,-0.12748915584263207,-0.7939335079918668,-0.3138855243581363
-0.9361954212684316,-0.5146129018078442,-0.4295601971726808,-0.07348775220470534,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.325926165787452
0.2516840998292839,-0.34159091562226046,2.3969755242908084,0.5450649647377751,-1.0491987889427459,-0.7136423327535264,-0.22895062461679688,0.05581967831737893,-0.157740280508031,0.9103617735172991,-0.17903034034980073
0.2516840998292839,-0.5434498995054415,0.11762953896636014,-1.1482856493891251,0.7954029764604744,0.09895669364027636,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,1.8233771028972094,2.8526393533011474
-0.9361954212684316,-0.2839169202270659,-0.11617304601256317,-0.0038652163545434717,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,-0.18799140517342994,-0.8548011966171941,-0.325598529285974
0.2516840998292839,0.37933402681767203,-0.3769316937303265,-1.145457233870248,0.7954029764604744,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,9.673875235746623,1.7777263364282139,0.45088359739175893
0.2516840998292839,-0.05322093864628749,0.9622528381140295,-0.14332785847915838,0.7954029764604744,4.568251338806192,-0.49958963268796874,-0.6506789939939747,-0.18799140517342994,0.5071133363745054,1.1169849867215613
-0.9361954212684316,-0.5146129018078442,-0.3916016598466204,0.2802817580832398,-1.0491987889427459,-0.7136423327535264,-0.49958963268796874,-0.6568763507686357,-0.18799140517342994,-0.8548011966171941,-0.3269418389420337
-0.9361954212684316,-0.8606568741790119,-1.5701500627171407,-0.5575819467868331,0.7954029764604744,0.09895669364027636,0.8761586583404882,-0.23545609009168791,-0.18799140517342994,0.5755894860779986,-0.05233330522826682
1.4395636209269995,-0.13973193173907938,0.5423250580341382,0.48196954162376876,-1.0491987889427459,-0.7136423327535264,0.31232739152554684,-0.3222190849369419,-0.18799140517342994,1.4581709711452453,0.17175367995759594
0.2516840998292839,-0.7453088833886227,1.205590901068596,0.22893513789394251,0.7954029764604744,0.09895669364027636,-0.36427012865238284,0.7685157074033937,-0.18799140517342994,1.4733878933015772,1.6837961342784624
0.2516840998292839,-0.7164718856910254,0.36903608328499254,-0.632208602400948,-1.0491987889427459,0.9115557200340791,-0.4093766299975781,0.21075359768390386,-0.157740280508031,-0.8548011966171941,-0.3269254571169598
-0.9361954212684316,-0.48577590411024696,-0.5911131990286871,-0.4746876150403781,-1.0491987889427459,-0.7136423327535264,-0.5221428833605664,-0.6754684210926187,0.5380355867961444,-0.3602512265364094,-0.2759943629622082
